Date,Close,High,Low,Open,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Volatility,Return,Volume_1d_chg,Volume_MA5
2016-03-15,14.555999755859377,14.597999572753906,14.100000381469728,14.284667015075684,47707500,14.065200042724609,13.652666664123535,12.799766540527344,70.07549859231187,0.5587905771138981,0.3112852826951591,0.24750529441873903,14.917812572730663,12.799766540527344,10.681720508324025,0.020882290245354877,0.014826854254383903,-0.21772388518582286,56971200.0
2016-03-16,14.795332908630373,14.838666915893556,14.468000411987305,14.533332824707031,52750500,14.241333198547363,13.876599979400634,12.977266550064087,71.76545510949161,0.6189461293085081,0.3728174520178289,0.24612867729067922,15.141325153068577,12.977266550064087,10.813207947059597,0.019261849641263006,0.01644223390939903,0.10570664989781475,57895500.0
2016-03-17,15.092000007629396,15.233332633972168,14.666666984558104,14.764666557312012,56743500,14.523999786376953,14.080866718292237,13.175966548919678,73.74477317338345,0.6826887820385839,0.4347917180219799,0.24789706401660394,15.35097060659597,13.175966548919678,11.000962491243387,0.009993117164323764,0.02005139734476491,0.07569596496715669,53666700.0
2016-03-18,15.515999794006348,15.631999969482422,15.20400047302246,15.273332595825195,70677000,14.860533142089844,14.292199993133545,13.396499872207642,76.30177772617053,0.7586730224692708,0.4995679789114381,0.2591050435578327,15.581910218441033,13.396499872207642,11.21108952597425,0.009171007408970602,0.02809434045604342,0.24555235401411624,57772800.0
2016-03-21,15.887999534606934,15.991999626159668,15.666666984558104,15.689332962036133,79617000,15.169466400146485,14.51239995956421,13.598433208465575,78.29870841638011,0.8392341813449935,0.5675012193981492,0.27173296194684426,15.923780517604435,13.598433208465575,11.273085899326716,0.005441601691974274,0.023975234953553137,0.12649093764591024,61499100.0
2016-03-22,15.616000175476074,15.932666778564451,15.503999710083008,15.814000129699709,64740000,15.381466484069824,14.723333263397217,13.788533210754395,73.42666706654965,0.8710900215437949,0.6282189798272784,0.24287104171651652,16.121275231816654,13.788533210754395,11.455791189692135,0.018088427713206373,-0.01711979903690175,-0.18685707826218023,64905600.0
2016-03-23,14.838666915893556,15.648667335510254,14.802000045776367,15.4913330078125,74232000,15.390133285522461,14.815733242034913,13.933799886703492,61.62513698261257,0.8241118582964582,0.6673975555211145,0.1567143027753437,16.138434796519476,13.933799886703492,11.729164976887507,0.03365873922578925,-0.0497780001823559,0.14661723818350314,69201900.0
2016-03-24,15.18333339691162,15.259332656860352,14.333333015441896,14.385333061218262,74413500,15.408399963378907,14.96619987487793,14.068199920654298,64.36036907639738,0.8054087789297988,0.6949998002028513,0.11040897872694744,16.230939434442398,14.068199920654298,11.905460406866196,0.03413375079374855,0.02322759065700808,0.002445037180730747,72735900.0
2016-03-28,15.350666999816896,15.654000282287598,15.0,15.440667152404783,58885500,15.375333404541015,15.11793327331543,14.201266622543335,65.64080861212165,0.794925471065973,0.7149849343754757,0.07994053669049728,16.334076148320186,14.201266622543335,12.068457096766481,0.031589877099543556,0.011020873910291273,-0.20867181358221287,70377600.0
2016-03-29,15.342000007629396,15.491999626159668,15.022000312805176,15.326000213623049,60214500,15.266133499145507,15.217799949645997,14.328599977493287,65.50952809623352,0.7769616895045299,0.7273802854012866,0.0495814041032433,16.41148818634317,14.328599977493287,12.245711768643403,0.028335503914733096,-0.0005646003647661324,0.022569223323229082,66497100.0
2016-03-30,15.12600040435791,15.699999809265137,15.100000381469728,15.672666549682615,60495000,15.168133544921876,15.274800014495849,14.463733339309693,62.17225167220064,0.7368024998207225,0.7292647282851739,0.007537771535548687,16.36929837203234,14.463733339309693,12.558168306587046,0.028085952379278547,-0.01407897296076599,0.004658346411578584,65648100.0
2016-03-31,15.317999839782717,15.82800006866455,15.000666618347168,15.28933334350586,120193500,15.264000129699706,15.327066707611086,14.60183334350586,63.931192288846134,0.7122583318137856,0.7258634489908962,-0.013605117177110548,16.315984202887794,14.60183334350586,12.887682484123927,0.014247829567916337,0.012693337980441255,0.9868336226134391,74840400.0
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,15.395199966430663,15.401799964904788,14.74133334159851,68.24842703472355,0.7264994634741271,0.7259906518875424,0.0005088115865846676,16.375760872043053,14.74133334159851,13.10690581115397,0.017803284167950604,0.03403399570678434,0.9964681950355052,107950200.0
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,15.618266487121582,15.496799945831299,14.894499969482421,72.50817557756956,0.7793683808201095,0.7366661976740558,0.042702183146053674,16.574235184671974,14.894499969482421,13.214764754292867,0.02267486864785128,0.039563979070301736,-0.15766213470854817,136599000.0
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,15.956133270263672,15.61113338470459,15.0617666721344,75.678232392269,0.8570061007881389,0.7607341782968725,0.09627192249126637,16.89411909903589,15.0617666721344,13.22941424523291,0.02231223842840996,0.03433343457363125,-0.2617084591808717,154402200.0
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,16.46986675262451,15.819000148773194,15.271166706085205,78.77135589298716,0.960982447190073,0.8007838320755126,0.16019861511456035,17.301726111190646,15.271166706085205,13.240607300979763,0.011042861525325992,0.038947853163352475,0.17658588559309263,177419700.0
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,16.835600280761717,16.049800205230714,15.432766723632813,70.764684234086,0.9877789032366788,0.838182846307746,0.14959605692893285,17.522349172678055,15.432766723632813,13.343184274587571,0.03037873099281127,-0.030969800698537053,-0.24341548844560246,179949600.0
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,17.002000427246095,16.198600196838377,15.582400035858154,64.6283415946051,0.9595981428674936,0.8624659056196956,0.09713223724779796,17.569175492005762,15.582400035858154,13.595624579710545,0.03674956070166483,-0.02772166475041915,-0.1685034213319483,154048800.0
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,17.041067123413086,16.329666805267333,15.723800039291381,64.5016174919716,0.925785869130495,0.8751298983218555,0.05065597080863948,17.585013353163546,15.723800039291381,13.862586725419215,0.033107986853238174,-0.0005998457768249255,0.244136938307147,141108000.0
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,16.939067077636718,16.447600173950196,15.832700061798096,62.64955726818225,0.877576462679345,0.8756192111933534,0.0019572514859915735,17.60664798186774,15.832700061798096,14.058752141728451,0.028063548985274304,-0.008402652353309281,-0.37094644007116584,128551500.0
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,16.79386672973633,16.63186674118042,15.953333377838135,66.0080855019718,0.8654893232972292,0.8735932336141287,-0.008103910316899499,17.689459767051144,15.953333377838135,14.217206988625128,0.023461312925682806,0.0270760454618868,-0.14533592448639643,108211800.0
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,16.722666549682618,16.77913341522217,16.053100061416625,63.559002838857765,0.8319568260774268,0.8652659521067884,-0.033309126029361535,17.73759495486945,16.053100061416625,14.3686051679638,0.020009355824979293,-0.010489893292484176,-0.16107682312814686,94039800.0
2016-04-15,16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000,16.781866455078124,16.89193344116211,16.146866703033446,64.94903796189527,0.8102969720423339,0.8542721560938975,-0.04397518405156364,17.814799496530462,16.146866703033446,14.47893390953643,0.015485959794458985,0.010521694235412493,-0.09191229853346883,83205300.0
2016-04-18,16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000,16.834666442871093,16.93786678314209,16.217333364486695,64.32088415944567,0.7807424346609473,0.8395662118073075,-0.05882377714636022,17.892112521284368,16.217333364486695,14.542554207689022,0.015635746887672282,-0.002475334060495493,0.1383114806523824,68534400.0
2016-04-19,16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500,16.828666305541994,16.883866691589354,16.247500038146974,58.070900755161084,0.7140687368097467,0.8144667168077955,-0.10039797999804878,17.919033798578962,16.247500038146974,14.575966277714986,0.020107794880773893,-0.02564203697895895,0.48838788219319196,70317300.0
2016-04-20,16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500,16.76786651611328,16.780866622924805,16.299933385849,59.752954491839695,0.6675211970701351,0.7850776128602635,-0.11755641579012832,17.953756419072462,16.299933385849,14.646110352625536,0.015273200276847984,0.010510619221744344,-0.1829964608729847,71122800.0
2016-04-21,16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500,16.72026672363281,16.721466636657716,16.385633420944213,58.13023606239855,0.6145108137516218,0.7509642530385352,-0.13645343928691345,17.89166029183565,16.385633420944213,14.879606550052777,0.014932089061877029,-0.006720777009723511,-0.4641805125045725,67075500.0
2016-04-22,16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500,16.710133743286132,16.74600009918213,16.472300148010255,61.76453372969226,0.5950125525110757,0.7197739129330433,-0.12476136042196762,17.883518757240513,16.472300148010255,15.061081538779996,0.018040025070654688,0.021990432529629622,0.36046135604182394,67177200.0
2016-04-25,16.788000106811523,17.158666610717773,16.71733283996582,16.867332458496094,55054500,16.68266716003418,16.758666801452637,16.544166803359985,59.788957188595454,0.5626912666678336,0.6883573836800013,-0.12566611701216768,17.8579091113663,16.544166803359985,15.23042449535367,0.018326433337445387,-0.007605979610801672,-0.030636769405488207,65373900.0
2016-04-26,16.916000366210938,17.048667907714844,16.625999450683594,16.803333282470703,48357000,16.76760063171387,16.79813346862793,16.622866821289062,61.12122880408961,0.5411667327351282,0.6589192534910268,-0.1177525207558986,17.816472229377197,16.622866821289062,15.429261413200926,0.012470860913867654,0.007624509088934195,-0.12165218102062503,55972800.0
2016-04-27,16.764667510986328,17.0,16.626667022705078,16.850000381469727,48087000,16.787600708007812,16.777733612060548,16.704800176620484,58.64721623637845,0.5060635027957439,0.6283481033519702,-0.12228460055622636,17.66862291143354,16.704800176620484,15.740977441807427,0.01338582348922282,-0.008946136908751234,-0.005583472920156374,50007900.0
2016-04-28,16.513999938964844,16.89533233642578,16.496000289916992,16.656667709350586,37785000,16.77986717224121,16.75006694793701,16.76460018157959,54.69783063480466,0.45279759321991975,0.5932380013255601,-0.1404404081056404,17.483400571007905,16.76460018157959,16.04579979215127,0.015020394436280825,-0.014952135009967504,-0.2142366959885208,49215600.0
2016-04-29,16.05066680908203,16.562000274658203,15.854000091552734,16.542667388916016,81207000,16.60666694641113,16.658400344848634,16.77516689300537,48.23235489995561,0.3689439090519677,0.5483791828708416,-0.17943527381887392,17.440954771082698,16.77516689300537,16.10937901492804,0.012916013524557294,-0.028056989923414988,1.1491861849940452,54098100.0
2016-05-02,16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500,16.47306709289551,16.577867126464845,16.757866954803468,49.200034476345344,0.3045730089432581,0.499617948085325,-0.1950449391420669,17.47358838047907,16.757866954803468,16.042145529127865,0.014555157288905532,0.004319697802968259,-0.2899811592596697,54618900.0
2016-05-03,15.48799991607666,15.927332878112791,15.441332817077637,15.824000358581545,64533000,16.18746700286865,16.47753381729126,16.680700254440307,41.571741941295805,0.20025302200862427,0.4397449628699849,-0.2394919408613606,17.58121538495153,16.680700254440307,15.780185123929083,0.01686915549122296,-0.03920601056164674,0.11922786753037284,57854100.0
2016-05-04,14.837332725524902,15.630666732788086,14.69333267211914,15.352666854858398,130507500,15.802000045776367,16.29480037689209,16.537833499908448,35.473653354654004,0.06433367776216414,0.36466270584842075,-0.3003290280862566,17.644137071623927,16.537833499908448,15.431529928192967,0.019078439155743657,-0.04201105333661326,1.0223374087676071,74338200.0
2016-05-05,14.10200023651123,15.242667198181152,13.986000061035156,15.230667114257812,168822000,15.319600105285645,16.049733638763428,16.385600137710572,30.099980216352265,-0.10154798625837103,0.27142056742706244,-0.37296855368543347,17.901318901071477,16.385600137710572,14.869881374349665,0.021149091640575622,-0.04955961442777834,0.2935808286880064,100545600.0
2016-05-06,14.32866668701172,14.424667358398438,13.87399959564209,14.05799961090088,85278000,14.975200080871582,15.790933513641358,16.268466806411745,33.44672747393017,-0.2122733567615036,0.17468178258934924,-0.38695513935085285,18.032886701104843,16.268466806411745,14.504046911718646,0.02999291079724205,0.016073354609201562,-0.49486441340583576,101359800.0
2016-05-09,13.928000450134276,14.40999984741211,13.786666870117188,14.381333351135254,71646000,14.536800003051757,15.504933547973632,16.131800174713135,30.652913036680815,-0.3285669125845363,0.07403204355457214,-0.40259895613910845,18.170245243674273,16.131800174713135,14.093355105751996,0.02611389410288068,-0.02796256243720363,-0.1598536551044818,104157300.0
2016-05-10,13.912667274475098,13.964667320251465,13.666666984558104,13.83666706085205,61059000,14.221733474731446,15.20460023880005,16.00136685371399,30.547751427975157,-0.41715890437784786,-0.024206146031911853,-0.392952758345936,18.257121336548998,16.00136685371399,13.745612370878982,0.027730681963828368,-0.0011008885097379961,-0.14776819361862492,103462500.0
